2024-01-06;05:50:07;114;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;13:26:16;424;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;299/100;(avg);1;100;1;12h
2024-01-06;13:26:31;444;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;12h
2024-01-06;13:31:16;749;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;12h
2024-01-06;13:31:31;769;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;12h
2024-01-06;13:32:01;812;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2241/100;(avg);1;100;1;12h
2024-01-06;13:32:16;839;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;12h
2024-01-06;13:32:31;858;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;12h
2024-01-06;13:32:46;881;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;12h
2024-01-06;13:33:01;900;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;12h
2024-01-06;13:37:02;162;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;23;12h
2024-01-06;13:37:17;180;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;12h
2024-01-06;13:38:32;265;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;406/100;(avg);1;100;1;12h
2024-01-06;13:38:47;285;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;12h
2024-01-06;13:39:02;307;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;12h
2024-01-06;13:43:32;595;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;12h
2024-01-06;13:43:47;612;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;12h
2024-01-06;13:44:17;650;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1099/100;(avg);1;100;1;12h
2024-01-06;13:44:32;677;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;12h
2024-01-06;13:44:47;696;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;12h
2024-01-06;13:45:02;716;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;11;12h
2024-01-06;13:49:17;983;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;11;12h
2024-01-06;13:49:33;022;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;12h
2024-01-06;14:02:20;168;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;14:02:20;174;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;12h
2024-01-06;14:03:03;881;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;242/100;(avg);1;100;1;12h
2024-01-06;14:03:18;898;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;12h
2024-01-06;14:08:04;204;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;13h
2024-01-06;14:08:19;223;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:09:49;332;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;239/100;(avg);1;100;1;13h
2024-01-06;14:10:04;357;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2156334m/100;(avg);1;100;3;13h
2024-01-06;14:10:19;379;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;13h
2024-01-06;14:10:34;403;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;13h
2024-01-06;14:10:49;425;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;13h
2024-01-06;14:11:04;452;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;48;13h
2024-01-06;14:11:19;471;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;65;13h
2024-01-06;14:15:04;722;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;65;13h
2024-01-06;14:15:19;738;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:17:04;853;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;78/100;(avg);1;100;1;13h
2024-01-06;14:17:19;870;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:17:34;890;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;93/100;(avg);1;100;1;13h
2024-01-06;14:17:49;911;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;425/100;(avg);1;100;1;13h
2024-01-06;14:18:04;934;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;13h
2024-01-06;14:18:19;952;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;13h
2024-01-06;14:22:50;235;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;13h
2024-01-06;14:23:05;256;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:25:35;418;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;418/100;(avg);1;100;1;13h
2024-01-06;14:25:50;438;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;13h
2024-01-06;14:26:05;458;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;13h
2024-01-06;14:30:35;745;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;13h
2024-01-06;14:30:50;762;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:31:35;818;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;285/100;(avg);1;100;1;13h
2024-01-06;14:31:50;834;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;13h
2024-01-06;14:34:51;029;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1769/100;(avg);1;100;3;13h
2024-01-06;14:35:06;053;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;13h
2024-01-06;14:35:21;073;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;13h
2024-01-06;14:35:36;097;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;13h
2024-01-06;14:35:51;127;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;48;13h
2024-01-06;14:36:06;148;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;54;13h
2024-01-06;14:39:51;388;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;54;13h
2024-01-06;14:40:06;408;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:42:36;574;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;317/100;(avg);1;100;1;13h
2024-01-06;14:42:51;590;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;13h
2024-01-06;14:47:36;895;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;13h
2024-01-06;14:47:51;910;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:48:45;160;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;14:48:45;166;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;14:49:06;000;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;294/100;(avg);1;100;1;13h
2024-01-06;14:49:22;020;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;13h
2024-01-06;14:53:37;285;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;874334m/100;(avg);1;100;3;13h
2024-01-06;14:53:52;307;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;13h
2024-01-06;14:54:07;328;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;13h
2024-01-06;14:54:22;352;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;13h
2024-01-06;14:54:37;369;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;27;13h
2024-01-06;14:58:37;636;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;27;13h
2024-01-06;14:58:52;657;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;13h
2024-01-06;15:00:37;771;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;412/100;(avg);1;100;1;13h
2024-01-06;15:00:52;793;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;13h
2024-01-06;15:01:07;810;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;13h
2024-01-06;15:05:38;091;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;14h
2024-01-06;15:05:53;110;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:08:23;267;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;7/100;(avg);1;100;1;14h
2024-01-06;15:08:38;287;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;169/100;(avg);1;100;1;14h
2024-01-06;15:08:53;341;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;458/100;(avg);1;100;2;14h
2024-01-06;15:09:08;344;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:09:23;367;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;14h
2024-01-06;15:09:38;383;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;10;14h
2024-01-06;15:13:53;661;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;10;14h
2024-01-06;15:14:08;676;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:15:23;759;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;45/100;(avg);1;100;1;14h
2024-01-06;15:15:38;791;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;398/100;(avg);1;100;1;14h
2024-01-06;15:15:53;812;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:20:39;109;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:20:54;130;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:21:24;173;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1531/100;(avg);1;100;1;14h
2024-01-06;15:21:39;198;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:21:54;224;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;14h
2024-01-06;15:22:09;242;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;14h
2024-01-06;15:26:24;514;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;14h
2024-01-06;15:26:30;537;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;15:26:30;543;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;14h
2024-01-06;15:26:39;532;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:31:24;834;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;534/100;(avg);1;100;1;14h
2024-01-06;15:31:39;853;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:31:54;873;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;14h
2024-01-06;15:36:25;238;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;14h
2024-01-06;15:36:40;255;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:37:40;325;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;79/100;(avg);1;100;1;14h
2024-01-06;15:37:55;347;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;324/100;(avg);1;100;1;14h
2024-01-06;15:38:10;362;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:42:55;663;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:43:10;679;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:43:40;716;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3011/100;(avg);1;100;1;14h
2024-01-06;15:43:55;739;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:44:10;762;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;14h
2024-01-06;15:44:25;797;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;14h
2024-01-06;15:44:40;808;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;31;14h
2024-01-06;15:48:41;066;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;31;14h
2024-01-06;15:48:56;085;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;15:53:56;403;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;169/100;(avg);1;100;1;14h
2024-01-06;15:54:11;419;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;14h
2024-01-06;15:54:26;439;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;69500m/100;(avg);1;100;2;14h
2024-01-06;15:54:41;461;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;211/100;(avg);1;100;2;14h
2024-01-06;15:54:56;487;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;14h
2024-01-06;15:55:11;502;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;14h
2024-01-06;15:59:41;786;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;14h
2024-01-06;15:59:56;805;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;14h
2024-01-06;16:00:26;844;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;4358/100;(avg);1;100;1;14h
2024-01-06;16:00:41;884;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;716250m/100;(avg);1;100;4;14h
2024-01-06;16:00:56;908;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;14h
2024-01-06;16:01:11;930;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;14h
2024-01-06;16:01:26;976;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;14h
2024-01-06;16:01:41;989;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;14h
2024-01-06;16:05:27;226;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;15h
2024-01-06;16:05:42;248;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;29;15h
2024-01-06;16:05:57;268;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:07:57;395;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;458/100;(avg);1;100;1;15h
2024-01-06;16:08:12;415;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;16:08:27;435;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;15h
2024-01-06;16:12:57;718;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;15h
2024-01-06;16:13:12;735;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:13:42;773;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1983/100;(avg);1;100;1;15h
2024-01-06;16:13:57;797;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;16:14:12;819;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;15h
2024-01-06;16:14:27;842;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;15h
2024-01-06;16:14:42;865;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;15h
2024-01-06;16:14:57;885;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;15h
2024-01-06;16:18:43;132;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;15h
2024-01-06;16:18:58;152;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:21:07;239;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;16:21:07;245;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:22:13;358;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;512/100;(avg);1;100;1;15h
2024-01-06;16:22:28;383;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;16:22:43;400;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;15h
2024-01-06;16:27:13;685;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;15h
2024-01-06;16:27:28;703;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:28:43;785;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;212/100;(avg);1;100;1;15h
2024-01-06;16:28:58;807;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;15h
2024-01-06;16:31:13;961;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;908/100;(avg);1;100;3;15h
2024-01-06;16:31:28;988;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;15h
2024-01-06;16:31:44;009;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;15h
2024-01-06;16:31:59;045;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;15h
2024-01-06;16:32:14;061;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;28;15h
2024-01-06;16:36:14;322;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;28;15h
2024-01-06;16:36:29;341;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:38:59;497;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;104/100;(avg);1;100;1;15h
2024-01-06;16:39:14;519;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;281/100;(avg);1;100;1;15h
2024-01-06;16:39:29;537;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;15h
2024-01-06;16:44:14;837;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;15h
2024-01-06;16:44:29;857;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:44:44;882;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;649/100;(avg);1;100;1;15h
2024-01-06;16:44:59;908;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;16:45:14;925;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;15h
2024-01-06;16:49:45;228;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;15h
2024-01-06;16:50:00;250;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:50:45;299;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;20/100;(avg);1;100;1;15h
2024-01-06;16:51:00;323;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;673/100;(avg);1;100;1;15h
2024-01-06;16:51:15;344;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;16:51:30;364;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;15h
2024-01-06;16:56:00;654;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;15h
2024-01-06;16:56:15;671;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;15h
2024-01-06;16:57:45;772;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;179/100;(avg);1;100;1;15h
2024-01-06;16:58:00;792;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;15h
2024-01-06;17:00:45;974;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1004500m/100;(avg);1;100;2;15h
2024-01-06;17:01:00;000;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;15h
2024-01-06;17:01:16;020;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;15h
2024-01-06;17:01:31;045;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;15h
2024-01-06;17:01:46;061;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;21;15h
2024-01-06;17:02:43;352;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-06;17:02:43;358;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;21;15h
2024-01-06;17:05:46;314;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;21;16h
2024-01-06;17:06:01;334;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;16h
2024-01-06;17:07:46;452;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;185/100;(avg);1;100;1;16h
2024-01-06;17:08:01;473;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;16h
2024-01-06;17:10:01;606;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;967500m/100;(avg);1;100;2;16h
2024-01-06;17:10:16;625;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;16h
2024-01-06;17:10:31;650;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;16h
2024-01-06;17:10:46;672;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;16h
2024-01-06;17:11:01;691;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;16h
2024-01-06;17:15:01;948;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;20;16h
