2024-01-05;00:15:21;621;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d5h
2024-01-05;00:15:36;643;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d5h
2024-01-05;00:15:51;662;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;7d5h
2024-01-05;00:18:46;233;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;00:18:46;239;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;7d5h
2024-01-05;00:19:51;918;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;7d5h
2024-01-05;00:20:06;934;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d5h
2024-01-05;00:22:52;112;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;431/100;(avg);1;100;1;7d5h
2024-01-05;00:23:07;128;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d5h
2024-01-05;00:23:22;147;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d5h
2024-01-05;00:27:52;431;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d5h
2024-01-05;00:28:07;446;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d5h
2024-01-05;00:28:37;486;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;247/100;(avg);1;100;1;7d5h
2024-01-05;00:28:52;503;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d5h
2024-01-05;00:33:37;807;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d5h
2024-01-05;00:33:52;822;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d5h
2024-01-05;00:34:22;862;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1732/100;(avg);1;100;1;7d5h
2024-01-05;00:34:37;884;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d5h
2024-01-05;00:34:52;905;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d5h
2024-01-05;00:35:07;931;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d5h
2024-01-05;00:35:22;945;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;7d5h
2024-01-05;00:39:23;202;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;18;7d5h
2024-01-05;00:39:38;232;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d5h
2024-01-05;00:42:08;401;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;346/100;(avg);1;100;1;7d5h
2024-01-05;00:42:23;417;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d5h
2024-01-05;00:47:08;711;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d5h
2024-01-05;00:47:23;727;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d5h
2024-01-05;00:47:53;766;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;4350/100;(avg);1;100;1;7d5h
2024-01-05;00:48:08;790;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d5h
2024-01-05;00:48:23;811;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d5h
2024-01-05;00:48:38;832;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d5h
2024-01-05;00:48:53;853;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d5h
2024-01-05;00:49:08;876;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;7d5h
2024-01-05;00:52:54;113;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;44;7d6h
2024-01-05;00:53:09;134;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;00:57:39;419;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;44/100;(avg);1;100;1;7d6h
2024-01-05;00:57:54;442;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;678/100;(avg);1;100;1;7d6h
2024-01-05;00:58:09;463;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;00:58:24;480;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;7d6h
2024-01-05;01:02:54;763;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;7;7d6h
2024-01-05;01:03:09;782;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:03:39;819;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1219/100;(avg);1;100;1;7d6h
2024-01-05;01:03:54;838;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:04:09;861;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d6h
2024-01-05;01:04:24;878;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;13;7d6h
2024-01-05;01:08:40;228;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;13;7d6h
2024-01-05;01:08:55;243;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:10:44;782;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;01:10:44;789;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:11:25;421;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;4636/100;(avg);1;100;1;7d6h
2024-01-05;01:11:40;441;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:11:55;463;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d6h
2024-01-05;01:12:10;486;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d6h
2024-01-05;01:12:25;513;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d6h
2024-01-05;01:12:40;535;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;47;7d6h
2024-01-05;01:16:25;787;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;47;7d6h
2024-01-05;01:16:40;808;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:18:10;909;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;27/100;(avg);1;100;1;7d6h
2024-01-05;01:18:25;941;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;285/100;(avg);1;100;1;7d6h
2024-01-05;01:18:40;960;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d6h
2024-01-05;01:23:26;264;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d6h
2024-01-05;01:23:41;282;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:23:56;306;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1620/100;(avg);1;100;1;7d6h
2024-01-05;01:24:11;331;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:24:26;350;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d6h
2024-01-05;01:24:41;374;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d6h
2024-01-05;01:24:56;390;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;17;7d6h
2024-01-05;01:28:56;642;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;17;7d6h
2024-01-05;01:29:11;660;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:29:41;698;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;9278/100;(avg);1;100;1;7d6h
2024-01-05;01:29:56;719;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:30:11;743;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d6h
2024-01-05;01:30:26;763;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d6h
2024-01-05;01:30:41;788;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d6h
2024-01-05;01:30:56;808;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;7d6h
2024-01-05;01:31:11;830;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;93;7d6h
2024-01-05;01:34:42;063;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;93;7d6h
2024-01-05;01:34:57;078;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:36:12;160;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;551/100;(avg);1;100;1;7d6h
2024-01-05;01:36:27;185;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:36:42;205;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d6h
2024-01-05;01:41:12;491;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d6h
2024-01-05;01:41:27;509;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:41:57;549;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1208/100;(avg);1;100;1;7d6h
2024-01-05;01:42:12;573;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:42:27;594;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d6h
2024-01-05;01:42:42;614;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;13;7d6h
2024-01-05;01:46:57;888;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;13;7d6h
2024-01-05;01:47:12;903;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d6h
2024-01-05;01:48:42;000;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;55/100;(avg);1;100;1;7d6h
2024-01-05;01:48:58;021;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;355/100;(avg);1;100;1;7d6h
2024-01-05;01:49:13;040;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d6h
2024-01-05;01:52:23;855;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;01:52:23;861;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d7h
2024-01-05;01:53:58;340;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d7h
2024-01-05;01:54:13;360;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d7h
2024-01-05;01:54:43;399;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;773/100;(avg);1;100;1;7d7h
2024-01-05;01:54:58;419;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d7h
2024-01-05;01:55:13;440;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d7h
2024-01-05;01:59:43;727;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d7h
2024-01-05;01:59:58;742;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d7h
2024-01-05;02:20:30;038;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;513/100;(avg);1;100;1;7d7h
2024-01-05;02:20:45;062;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1601/100;(avg);1;100;4;7d7h
2024-01-05;02:21:00;083;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d7h
2024-01-05;02:21:15;108;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d7h
2024-01-05;02:21:30;126;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d7h
2024-01-05;02:21:45;153;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;64;7d7h
2024-01-05;02:22:00;168;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;65;7d7h
2024-01-05;02:25:45;410;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;65;7d7h
2024-01-05;02:26:00;427;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d7h
2024-01-05;02:26:45;483;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;142/100;(avg);1;100;1;7d7h
2024-01-05;02:27:00;499;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;7d7h
2024-01-05;02:27:15;524;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1713500m/100;(avg);1;100;2;7d7h
2024-01-05;02:27:30;545;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d7h
2024-01-05;02:27:45;571;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d7h
2024-01-05;02:28:00;594;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d7h
2024-01-05;02:28:15;616;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d7h
2024-01-05;02:28:30;632;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;35;7d7h
2024-01-05;02:32:15;891;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;35;7d7h
2024-01-05;02:32:30;906;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d7h
2024-01-05;02:34:16;025;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;212/100;(avg);1;100;1;7d7h
2024-01-05;02:34:31;041;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d7h
2024-01-05;02:39:16;349;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d7h
2024-01-05;02:39:28;113;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;02:39:28;119;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d7h
2024-01-05;02:39:31;369;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;236/100;(avg);1;100;1;7d7h
2024-01-05;02:39:46;390;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d7h
2024-01-05;02:41:01;471;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;458334m/100;(avg);1;100;3;7d7h
2024-01-05;02:41:16;497;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d7h
2024-01-05;02:41:31;519;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;7d7h
2024-01-05;02:41:46;538;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;14;7d7h
2024-01-05;02:46:01;803;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;14;7d7h
2024-01-05;02:46:16;824;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d7h
2024-01-05;02:48:16;956;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;163/100;(avg);1;100;1;7d7h
2024-01-05;02:48:31;972;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;7d7h
2024-01-05;02:50:17;092;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1064/100;(avg);1;100;2;7d7h
2024-01-05;02:50:32;110;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d7h
2024-01-05;02:50:47;134;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d7h
2024-01-05;02:51:02;156;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d7h
2024-01-05;02:51:17;175;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;7d7h
2024-01-05;02:55:17;442;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;22;7d8h
2024-01-05;02:55:32;459;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:00:17;757;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;66/100;(avg);1;100;1;7d8h
2024-01-05;03:00:32;779;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;252/100;(avg);1;100;1;7d8h
2024-01-05;03:00:47;797;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;3;7d8h
2024-01-05;03:02:17;898;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;1676334m/100;(avg);1;100;3;7d8h
2024-01-05;03:02:32;918;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;6;7d8h
2024-01-05;03:02:47;940;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;12;7d8h
2024-01-05;03:03:02;963;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;24;7d8h
2024-01-05;03:03:18;062;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;48;7d8h
2024-01-05;03:03:33;066;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;51;7d8h
2024-01-05;03:07:18;315;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;51;7d8h
2024-01-05;03:07:33;332;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:09:48;481;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;165/100;(avg);1;100;1;7d8h
2024-01-05;03:10:03;498;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;2;7d8h
2024-01-05;03:11:18;587;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;932500m/100;(avg);1;100;2;7d8h
2024-01-05;03:11:33;607;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:11:48;633;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d8h
2024-01-05;03:12:03;650;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d8h
2024-01-05;03:12:18;671;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;19;7d8h
2024-01-05;03:16:18;930;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;19;7d8h
2024-01-05;03:16:33;948;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:16:52;901;;NAME;REFERENCE;TARGETS;MINPODS;MAXPODS;REPLICAS;AGE
2024-01-05;03:16:52;908;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:19:04;119;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;3217/100;(avg);1;100;1;7d8h
2024-01-05;03:19:19;144;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:19:34;162;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d8h
2024-01-05;03:19:49;186;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d8h
2024-01-05;03:20:04;217;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;32;7d8h
2024-01-05;03:20:19;237;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;33;7d8h
2024-01-05;03:24:04;494;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;33;7d8h
2024-01-05;03:24:19;513;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:29:49;856;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;4/100;(avg);1;100;1;7d8h
2024-01-05;03:30:04;878;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;443/100;(avg);1;100;1;7d8h
2024-01-05;03:30:19;905;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:30:34;921;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d8h
2024-01-05;03:35:05;217;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;5;7d8h
2024-01-05;03:35:20;238;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2473/100;(avg);1;100;1;7d8h
2024-01-05;03:35:35;260;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:35:50;285;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d8h
2024-01-05;03:36:05;305;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d8h
2024-01-05;03:36:20;324;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;25;7d8h
2024-01-05;03:40:20;579;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;25;7d8h
2024-01-05;03:40:35;594;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:42:20;712;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;104/100;(avg);1;100;1;7d8h
2024-01-05;03:42:35;754;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;2906/100;(avg);1;100;1;7d8h
2024-01-05;03:42:50;776;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:43:05;796;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d8h
2024-01-05;03:43:20;820;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;16;7d8h
2024-01-05;03:43:35;836;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;30;7d8h
2024-01-05;03:47:36;100;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;30;7d8h
2024-01-05;03:47:51;122;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;1;7d8h
2024-01-05;03:49:06;206;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;9483/100;(avg);1;100;1;7d8h
2024-01-05;03:49:21;229;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;4;7d8h
2024-01-05;03:49:36;239;;keda-hpa-python-rabbitmq-scaledobject;Deployment/keda-python-rabbit;0/100;(avg);1;100;8;7d8h
